0.07,0.58,7.01412e-05
0.08,0.58,0.000107287
0.09,0.58,0.000162473
0.1,0.58,0.000243596
0.11,0.58,0.00036159
0.12,0.58,0.000531398
0.13,0.58,0.000773179
0.14,0.58,0.00111378
0.15,0.58,0.00158844
0.16,0.58,0.00224287
0.17,0.58,0.0031354
0.18,0.58,0.00433948
0.19,0.58,0.00594622
0.2,0.58,0.00806679
0.21,0.58,0.0108347
0.22,0.58,0.0144076
0.23,0.58,0.018968
0.24,0.58,0.0247235
0.25,0.58,0.0319048
0.26,0.58,0.0407622
0.27,0.58,0.0515605
0.28,0.58,0.0645703
0.29,0.58,0.0800583
0.3,0.58,0.0982736
0.31,0.58,0.119433
0.32,0.58,0.143704
0.33,0.58,0.171187
0.34,0.58,0.201897
0.35,0.58,0.235746
0.36,0.58,0.272532
0.37,0.58,0.311923
0.38,0.58,0.353455
0.39,0.58,0.396531
0.4,0.58,0.440432
0.41,0.58,0.484325
0.42,0.58,0.527292
0.43,0.58,0.56836
0.44,0.58,0.606531
0.45,0.58,0.640824
0.46,0.58,0.67032
0.47,0.58,0.694197
0.48,0.58,0.71177
0.49,0.58,0.722527
0.5,0.58,0.726149
0.51,0.58,0.722527
0.52,0.58,0.71177
0.53,0.58,0.694197
0.54,0.58,0.67032
0.55,0.58,0.640824
0.56,0.58,0.606531
0.57,0.58,0.56836
0.58,0.58,0.527292
0.59,0.58,0.484325
0.6,0.58,0.440432
0.61,0.58,0.396531
0.62,0.58,0.353455
0.63,0.58,0.311923
0.64,0.58,0.272532
0.65,0.58,0.235746
0.66,0.58,0.201897
0.67,0.58,0.171187
0.68,0.58,0.143704
0.69,0.58,0.119433
0.7,0.58,0.0982736
0.71,0.58,0.0800583
0.72,0.58,0.0645703
0.73,0.58,0.0515605
0.74,0.58,0.0407622
0.75,0.58,0.0319048
0.76,0.58,0.0247235
0.77,0.58,0.018968
0.78,0.58,0.0144076
0.79,0.58,0.0108347
0.8,0.58,0.00806679
0.81,0.58,0.00594622
0.82,0.58,0.00433948
0.83,0.58,0.0031354
0.84,0.58,0.00224287
0.85,0.58,0.00158844
0.86,0.58,0.00111378
0.87,0.58,0.000773179
0.88,0.58,0.000531398
0.89,0.58,0.00036159
0.9,0.58,0.000243596
0.91,0.58,0.000162473
0.92,0.58,0.000107287
0.93,0.58,7.01412e-05
0.94,0.58,4.53999e-05
0.95,0.58,2.90934e-05
0.96,0.58,1.84582e-05
0.97,0.58,1.15943e-05
0.98,0.58,7.2103e-06
0.99,0.58,4.43936e-06
1,0.58,2.70611e-06

0,0.59,2.48559e-06
0.01,0.59,4.07761e-06
0.02,0.59,6.62275e-06
0.03,0.59,1.06495e-05
0.04,0.59,1.69541e-05
0.05,0.59,2.67226e-05
0.06,0.59,4.17004e-05
0.07,0.59,6.44256e-05
0.08,0.59,9.85447e-05
0.09,0.59,0.000149233
0.1,0.59,0.000223746
0.11,0.59,0.000332125
0.12,0.59,0.000488095
0.13,0.59,0.000710174
0.14,0.59,0.00102302
0.15,0.59,0.00145901
0.16,0.59,0.0020601
0.17,0.59,0.0028799
0.18,0.59,0.00398587
0.19,0.59,0.00546167
0.2,0.59,0.00740944
0.21,0.59,0.00995182
0.22,0.59,0.0132336
0.23,0.59,0.0174224
0.24,0.59,0.0227089
0.25,0.59,0.0293049
0.26,0.59,0.0374406
0.27,0.59,0.0473589
0.28,0.59,0.0593087
0.29,0.59,0.0735345
0.3,0.59,0.0902655
0.31,0.59,0.109701
0.32,0.59,0.131994
0.33,0.59,0.157237
0.34,0.59,0.185444
0.35,0.59,0.216536
0.36,0.59,0.250324
0.37,0.59,0.286505
0.38,0.59,0.324652
0.39,0.59,0.364219
0.4,0.59,0.404542
0.41,0.59,0.444858
0.42,0.59,0.484325
0.43,0.59,0.522046
0.44,0.59,0.557106
0.45,0.59,0.588605
0.46,0.59,0.615697
0.47,0.59,0.637628
0.48,0.59,0.65377
0.49,0.59,0.66365
0.5,0.59,0.666977
0.51,0.59,0.66365
0.52,0.59,0.65377
0.53,0.59,0.637628
0.54,0.59,0.615697
0.55,0.59,0.588605
0.56,0.59,0.557106
0.57,0.59,0.522046
0.58,0.59,0.484325
0.59,0.59,0.444858
0.6,0.59,0.404542
0.61,0.59,0.364219
0.62,0.59,0.324652
0.63,0.59,0.286505
0.64,0.59,0.250324
0.65,0.59,0.216536
0.66,0.59,0.185444
0.67,0.59,0.157237
0.68,0.59,0.131994
0.69,0.59,0.109701
0.7,0.59,0.0902655
0.71,0.59,0.0735345
0.72,0.59,0.0593087
0.73,0.59,0.0473589
0.74,0.59,0.0374406
0.75,0.59,0.0293049
0.76,0.59,0.0227089
0.77,0.59,0.0174224
0.78,0.59,0.0132336
0.79,0.59,0.00995182
0.8,0.59,0.00740944
0.81,0.59,0.00546167
0.82,0.59,0.00398587
0.83,0.59,0.0028799
0.84,0.59,0.0020601
0.85,0.59,0.00145901
0.86,0.59,0.00102302
0.87,0.59,0.000710174
0.88,0.59,0.000488095
0.89,0.59,0.000332125
0.9,0.59,0.000223746
0.91,0.59,0.000149233
0.92,0.59,9.85447e-05
0.93,0.59,6.44256e-05
0.94,0.59,4.17004e-05
0.95,0.59,2.67226e-05
0.96,0.59,1.69541e-05
0.97,0.59,1.06495e-05
0.98,0.59,6.62275e-06
0.99,0.59,4.07761e-06
1,0.59,2.48559e-06

0,0.6,2.26033e-06
0.01,0.6,3.70807e-06
0.02,0.6,6.02255e-06
0.03,0.6,9.68434e-06
0.04,0.6,1.54176e-05
0.05,0.6,2.43008e-05
0.06,0.6,3.79212e-05
0.07,0.6,5.85869e-05
0.08,0.6,8.96139e-05
0.09,0.6,0.000135709
0.1,0.6,0.000203468
0.11,0.6,0.000302025
0.12,0.6,0.000443861
0.13,0.6,0.000645813
0.14,0.6,0.000930303
0.15,0.6,0.00132678
0.16,0.6,0.0018734
0.17,0.6,0.0026189
0.18,0.6,0.00362464
0.19,0.6,0.0049667
0.2,0.6,0.00673795
0.21,0.6,0.00904991
0.22,0.6,0.0120342
0.23,0.6,0.0158434
0.24,0.6,0.0206508
0.25,0.6,0.0266491
0.26,0.6,0.0340475
0.27,0.6,0.0430669
0.28,0.6,0.0539337
0.29,0.6,0.0668703
0.3,0.6,0.082085
0.31,0.6,0.0997588
0.32,0.6,0.120032
0.33,0.6,0.142987
0.34,0.6,0.168638
0.35,0.6,0.196912
0.36,0.6,0.227638
0.37,0.6,0.26054
0.38,0.6,0.29523
0.39,0.6,0.331211
0.4,0.6,0.367879
0.41,0.6,0.404542
0.42,0.6,0.440432
0.43,0.6,0.474734
0.44,0.6,0.506617
0.45,0.6,0.535261
0.46,0.6,0.559898
0.47,0.6,0.579842
0.48,0.6,0.594521
0.49,0.6,0.603506
0.5,0.6,0.606531
0.51,0.6,0.603506
0.52,0.6,0.594521
0.53,0.6,0.579842
0.54,0.6,0.559898
0.55,0.6,0.535261
0.56,0.6,0.506617
0.57,0.6,0.474734
0.58,0.6,0.440432
0.59,0.6,0.404542
0.6,0.6,0.367879
0.61,0.6,0.331211
0.62,0.6,0.29523
0.63,0.6,0.26054
0.64,0.6,0.227638
0.65,0.6,0.196912
0.66,0.6,0.168638
0.67,0.6,0.142987
0.68,0.6,0.120032
0.69,0.6,0.0997588
0.7,0.6,0.082085
0.71,0.6,0.0668703
0.72,0.6,0.0539337
0.73,0.6,0.0430669
0.74,0.6,0.0340475
0.75,0.6,0.0266491
0.76,0.6,0.0206508
0.77,0.6,0.0158434
0.78,0.6,0.0120342
0.79,0.6,0.00904991
0.8,0.6,0.00673795
0.81,0.6,0.0049667
0.82,0.6,0.00362464
0.83,0.6,0.0026189
0.84,0.6,0.0018734
0.85,0.6,0.00132678
0.86,0.6,0.000930303
0.87,0.6,0.000645813
0.88,0.6,0.000443861
0.89,0.6,0.000302025
0.9,0.6,0.000203468
0.91,0.6,0.000135709
0.92,0.6,8.96139e-05
0.93,0.6,5.85869e-05
0.94,0.6,3.79212e-05
0.95,0.6,2.43008e-05
0.96,0.6,1.54176e-05
0.97,0.6,9.68434e-06
0.98,0.6,6.02255e-06
0.99,0.6,3.70807e-06
1,0.6,2.26033e-06

0,0.61,2.03503e-06
0.01,0.61,3.33846e-06
0.02,0.61,5.42225e-06
0.03,0.61,8.71905e-06
0.04,0.61,1.38809e-05
0.05,0.61,2.18786e-05
0.06,0.61,3.41414e-05
0.07,0.61,5.27472e-05
0.08,0.61,8.06816e-05
0.09,0.61,0.000122182
0.1,0.61,0.000183188
0.11,0.61,0.000271921
0.12,0.61,0.000399619
0.13,0.61,0.000581442
0.14,0.61,0.000837575
0.15,0.61,0.00119453
0.16,0.61,0.00168667
0.17,0.61,0.00235786
0.18,0.61,0.00326335
0.19,0.61,0.00447164
0.2,0.61,0.00606634
0.21,0.61,0.00814786
0.22,0.61,0.0108347
0.23,0.61,0.0142642
0.24,0.61,0.0185924
0.25,0.61,0.0239928
0.26,0.61,0.0306538
0.27,0.61,0.0387742
0.28,0.61,0.0485578
0.29,0.61,0.060205
0.3,0.61,0.0739031
0.31,0.61,0.0898153
0.32,0.61,0.108067
0.33,0.61,0.128735
0.34,0.61,0.151829
0.35,0.61,0.177284
0.36,0.61,0.204948
0.37,0.61,0.23457
0.38,0.61,0.265803
0.39,0.61,0.298197
0.4,0.61,0.331211
0.41,0.61,0.364219
0.42,0.61,0.396531
0.43,0.61,0.427415
0.44,0.61,0.45612
0.45,0.61,0.481909
0.46,0.61,0.50409
0.47,0.61,0.522046
0.48,0.61,0.535261
0.49,0.61,0.543351
0.5,0.61,0.546074
0.51,0.61,0.543351
0.52,0.61,0.535261
0.53,0.61,0.522046
0.54,0.61,0.50409
0.55,0.61,0.481909
0.56,0.61,0.45612
0.57,0.61,0.427415
0.58,0.61,0.396531
0.59,0.61,0.364219
0.6,0.61,0.331211
0.61,0.61,0.298197
0.62,0.61,0.265803
0.63,0.61,0.23457
0.64,0.61,0.204948
0.65,0.61,0.177284
0.66,0.61,0.151829
0.67,0.61,0.128735
0.68,0.61,0.108067
0.69,0.61,0.0898153
0.7,0.61,0.0739031
0.71,0.61,0.060205
0.72,0.61,0.0485578
0.73,0.61,0.0387742
0.74,0.61,0.0306538
0.75,0.61,0.0239928
0.76,0.61,0.0185924
0.77,0.61,0.0142642
0.78,0.61,0.0108347
0.79,0.61,0.00814786
0.8,0.61,0.00606634
0.81,0.61,0.00447164
0.82,0.61,0.00326335
0.83,0.61,0.00235786
0.84,0.61,0.00168667
0.85,0.61,0.00119453
0.86,0.61,0.000837575
0.87,0.61,0.000581442
0.88,0.61,0.000399619
0.89,0.61,0.000271921
0.9,0.61,0.000183188
0.91,0.61,0.000122182
0.92,0.61,8.06816e-05
0.93,0.61,5.27472e-05
0.94,0.61,3.41414e-05
0.95,0.61,2.18786e-05
0.96,0.61,1.38809e-05
0.97,0.61,8.71905e-06
0.98,0.61,5.42225e-06
0.99,0.61,3.33846e-06
1,0.61,2.03503e-06

0,0.62,1.81396e-06
0.01,0.62,2.97579e-06
0.02,0.62,4.83321e-06
0.03,0.62,7.77187e-06
0.04,0.62,1.23729e-05
0.05,0.62,1.95019e-05
0.06,0.62,3.04325e-05
0.07,0.62,4.70171e-05
0.08,0.62,7.19168e-05
0.09,0.62,0.000108909
0.1,0.62,0.000163287
0.11,0.62,0.000242381
0.12,0.62,0.000356206
0.13,0.62,0.000518277
0.14,0.62,0.000746586
0.15,0.62,0.00106477
0.16,0.62,0.00150344
0.17,0.62,0.00210172
0.18,0.62,0.00290884
0.19,0.62,0.00398587
0.2,0.62,0.00540733
0.21,0.62,0.00726273
0.22,0.62,0.0096577
0.23,0.62,0.0127147
0.24,0.62,0.0165727
0.25,0.62,0.0213864
0.26,0.62,0.0273237
0.27,0.62,0.034562
0.28,0.62,0.0432828
0.29,0.62,0.0536647
0.3,0.62,0.0658748
0.31,0.62,0.0800583
0.32,0.62,0.0963276
0.33,0.62,0.11475
0.34,0.62,0.135335
0.35,0.62,0.158025
0.36,0.62,0.182684
0.37,0.62,0.209088
0.38,0.62,0.236928
0.39,0.62,0.265803
0.4,0.62,0.29523
0.41,0.62,0.324652
0.42,0.62,0.353455
0.43,0.62,0.380983
0.44,0.62,0.40657
0.45,0.62,0.429557
0.46,0.62,0.449329
0.47,0.62,0.465334
0.48,0.62,0.477114
0.49,0.62,0.484325
0.5,0.62,0.486752
0.51,0.62,0.484325
0.52,0.62,0.477114
0.53,0.62,0.465334
0.54,0.62,0.449329
0.55,0.62,0.429557
0.56,0.62,0.40657
0.57,0.62,0.380983
0.58,0.62,0.353455
0.59,0.62,0.324652
0.6,0.62,0.29523
0.61,0.62,0.265803
0.62,0.62,0.236928
0.63,0.62,0.209088
0.64,0.62,0.182684
0.65,0.62,0.158025
0.66,0.62,0.135335
0.67,0.62,0.11475
0.68,0.62,0.0963276
0.69,0.62,0.0800583
0.7,0.62,0.0658748
0.71,0.62,0.0536647
0.72,0.62,0.0432828
0.73,0.62,0.034562
0.74,0.62,0.0273237
0.75,0.62,0.0213864
0.76,0.62,0.0165727
0.77,0.62,0.0127147
0.78,0.62,0.0096577
0.79,0.62,0.00726273
0.8,0.62,0.00540733
0.81,0.62,0.00398587
0.82,0.62,0.00290884
0.83,0.62,0.00210172
0.84,0.62,0.00150344
0.85,0.62,0.00106477
0.86,0.62,0.000746586
0.87,0.62,0.000518277
0.88,0.62,0.000356206
0.89,0.62,0.000242381
0.9,0.62,0.000163287
0.91,0.62,0.000108909
0.92,0.62,7.19168e-05
0.93,0.62,4.70171e-05
0.94,0.62,3.04325e-05
0.95,0.62,1.95019e-05
0.96,0.62,1.23729e-05
0.97,0.62,7.77187e-06
0.98,0.62,4.83321e-06
0.99,0.62,2.97579e-06
1,0.62,1.81396e-06

0,0.63,1.60081e-06
0.01,0.63,2.62613e-06
0.02,0.63,4.26529e-06
0.03,0.63,6.85865e-06
0.04,0.63,1.09191e-05
0.05,0.63,1.72103e-05
0.06,0.63,2.68566e-05
0.07,0.63,4.14924e-05
0.08,0.63,6.34664e-05
0.09,0.63,9.61117e-05
0.1,0.63,0.0001441
0.11,0.63,0.0002139
0.12,0.63,0.000314351
0.13,0.63,0.000457378
0.14,0.63,0.00065886
0.15,0.63,0.000939653
0.16,0.63,0.00132678
0.17,0.63,0.00185476
0.18,0.63,0.00256704
0.19,0.63,0.00351752
0.2,0.63,0.00477195
0.21,0.63,0.00640933
0.22,0.63,0.00852289
0.23,0.63,0.0112206
0.24,0.63,0.0146253
0.25,0.63,0.0188734
0.26,0.63,0.0241131
0.27,0.63,0.0305009
0.28,0.63,0.0381969
0.29,0.63,0.0473589
0.3,0.63,0.0581343
0.31,0.63,0.0706512
0.32,0.63,0.0850088
0.33,0.63,0.101266
0.34,0.63,0.119433
0.35,0.63,0.139457
0.36,0.63,0.161218
0.37,0.63,0.18452
0.38,0.63,0.209088
0.39,0.63,0.23457
0.4,0.63,0.26054
0.41,0.63,0.286505
0.42,0.63,0.311923
0.43,0.63,0.336216
0.44,0.63,0.358796
0.45,0.63,0.379083
0.46,0.63,0.396531
0.47,0.63,0.410656
0.48,0.63,0.421052
0.49,0.63,0.427415
0.5,0.63,0.429557
0.51,0.63,0.427415
0.52,0.63,0.421052
0.53,0.63,0.410656
0.54,0.63,0.396531
0.55,0.63,0.379083
0.56,0.63,0.358796
0.57,0.63,0.336216
0.58,0.63,0.311923
0.59,0.63,0.286505
0.6,0.63,0.26054
0.61,0.63,0.23457
0.62,0.63,0.209088
0.63,0.63,0.18452
0.64,0.63,0.161218
0.65,0.63,0.139457
0.66,0.63,0.119433
0.67,0.63,0.101266
0.68,0.63,0.0850088
0.69,0.63,0.0706512
0.7,0.63,0.0581343
0.71,0.63,0.0473589
0.72,0.63,0.0381969
0.73,0.63,0.0305009
0.74,0.63,0.0241131
0.75,0.63,0.0188734
0.76,0.63,0.0146253
0.77,0.63,0.0112206
0.78,0.63,0.00852289
0.79,0.63,0.00640933
0.8,0.63,0.00477195
0.81,0.63,0.00351752
0.82,0.63,0.00256704
0.83,0.63,0.00185476
0.84,0.63,0.00132678
0.85,0.63,0.000939653
0.86,0.63,0.00065886
0.87,0.63,0.000457378
0.88,0.63,0.000314351
0.89,0.63,0.0002139
0.9,0.63,0.0001441
0.91,0.63,9.61117e-05
0.92,0.63,6.34664e-05
0.93,0.63,4.14924e-05
0.94,0.63,2.68566e-05
0.95,0.63,1.72103e-05
0.96,0.63,1.09191e-05
0.97,0.63,6.85865e-06
0.98,0.63,4.26529e-06
0.99,0.63,2.62613e-06
1,0.63,1.60081e-06

0,0.64,1.39865e-06
0.01,0.64,2.29449e-06
0.02,0.64,3.72665e-06
0.03,0.64,5.99251e-06
0.04,0.64,9.54016e-06
0.05,0.64,1.5037e-05
0.06,0.64,2.3465e-05
0.07,0.64,3.62526e-05
0.08,0.64,5.54516e-05
0.09,0.64,8.39743e-05
0.1,0.64,0.000125903
0.11,0.64,0.000186888
0.12,0.64,0.000274654
0.13,0.64,0.000399619
0.14,0.64,0.000575656
0.15,0.64,0.00082099
0.16,0.64,0.00115923
0.17,0.64,0.00162053
0.18,0.64,0.00224287
0.19,0.64,0.00307331
0.2,0.64,0.00416933
0.21,0.64,0.00559994
0.22,0.64,0.00744658
0.23,0.64,0.00980366
0.24,0.64,0.0127784
0.25,0.64,0.01649
0.26,0.64,0.021068
0.27,0.64,0.0266491
0.28,0.64,0.0333733
0.29,0.64,0.0413782
0.3,0.64,0.0507928
0.31,0.64,0.0617291
0.32,0.64,0.0742736
0.33,0.64,0.0884781
0.34,0.64,0.10435
0.35,0.64,0.121846
0.36,0.64,0.140858
0.37,0.64,0.161218
0.38,0.64,0.182684
0.39,0.64,0.204948
0.4,0.64,0.227638
0.41,0.64,0.250324
0.42,0.64,0.272532
0.43,0.64,0.293758
0.44,0.64,0.313486
0.45,0.64,0.331211
0.46,0.64,0.346456
0.47,0.64,0.358796
0.48,0.64,0.367879
0.49,0.64,0.373439
0.5,0.64,0.375311
0.51,0.64,0.373439
0.52,0.64,0.367879
0.53,0.64,0.358796
0.54,0.64,0.346456
0.55,0.64,0.331211
0.56,0.64,0.313486
0.57,0.64,0.293758
0.58,0.64,0.272532
0.59,0.64,0.250324
0.6,0.64,0.227638
0.61,0.64,0.204948
0.62,0.64,0.182684
0.63,0.64,0.161218
0.64,0.64,0.140858
0.65,0.64,0.121846
0.66,0.64,0.10435
0.67,0.64,0.0884781
0.68,0.64,0.0742736
0.69,0.64,0.0617291
0.7,0.64,0.0507928
0.71,0.64,0.0413782
0.72,0.64,0.0333733
0.73,0.64,0.0266491
0.74,0.64,0.021068
0.75,0.64,0.01649
0.76,0.64,0.0127784
0.77,0.64,0.00980366
0.78,0.64,0.00744658
0.79,0.64,0.00559994
0.8,0.64,0.00416933
0.81,0.64,0.00307331
0.82,0.64,0.00224287
0.83,0.64,0.00162053
0.84,0.64,0.00115923
0.85,0.64,0.00082099
0.86,0.64,0.000575656
0.87,0.64,0.000399619
0.88,0.64,0.000274654
0.89,0.64,0.000186888
0.9,0.64,0.000125903
0.91,0.64,8.39743e-05
0.92,0.64,5.54516e-05
0.93,0.64,3.62526e-05
0.94,0.64,2.3465e-05
0.95,0.64,1.5037e-05
0.96,0.64,9.54016e-06
0.97,0.64,5.99251e-06
0.98,0.64,3.72665e-06
0.99,0.64,2.29449e-06
1,0.64,1.39865e-06

0,0.65,1.20987e-06
0.01,0.65,1.98478e-06
0.02,0.65,3.22364e-06
0.03,0.65,5.18366e-06
0.04,0.65,8.25245e-06
0.05,0.65,1.30073e-05
0.06,0.65,2.02978e-05
0.07,0.65,3.13593e-05
0.08,0.65,4.79669e-05
0.09,0.65,7.26396e-05
0.1,0.65,0.000108909
0.11,0.65,0.000161662
0.12,0.65,0.000237581
0.13,0.65,0.000345679
0.14,0.65,0.000497955
0.15,0.65,0.000710174
0.16,0.65,0.00100276
0.17,0.65,0.0014018
0.18,0.65,0.00194013
0.19,0.65,0.00265848
0.2,0.65,0.00360656
0.21,0.65,0.00484407
0.22,0.65,0.00644146
0.23,0.65,0.00848038
0.24,0.65,0.0110536
0.25,0.65,0.0142642
0.26,0.65,0.0182243
0.27,0.65,0.0230521
0.28,0.65,0.0288686
0.29,0.65,0.0357931
0.3,0.65,0.0439369
0.31,0.65,0.053397
0.32,0.65,0.0642483
0.33,0.65,0.0765355
0.34,0.65,0.0902655
0.35,0.65,0.105399
0.36,0.65,0.121846
0.37,0.65,0.139457
0.38,0.65,0.158025
0.39,0.65,0.177284
0.4,0.65,0.196912
0.41,0.65,0.216536
0.42,0.65,0.235746
0.43,0.65,0.254107
0.44,0.65,0.271173
0.45,0.65,0.286505
0.46,0.65,0.299692
0.47,0.65,0.310367
0.48,0.65,0.318224
0.49,0.65,0.323033
0.5,0.65,0.324652
0.51,0.65,0.323033
0.52,0.65,0.318224
0.53,0.65,0.310367
0.54,0.65,0.299692
0.55,0.65,0.286505
0.56,0.65,0.271173
0.57,0.65,0.254107
0.58,0.65,0.235746
0.59,0.65,0.216536
0.6,0.65,0.196912
0.61,0.65,0.177284
0.62,0.65,0.158025
0.63,0.65,0.139457
0.64,0.65,0.121846
0.65,0.65,0.105399
0.66,0.65,0.0902655
0.67,0.65,0.0765355
0.68,0.65,0.0642483
0.69,0.65,0.053397
0.7,0.65,0.0439369
0.71,0.65,0.0357931
0.72,0.65,0.0288686
0.73,0.65,0.0230521
0.74,0.65,0.0182243
0.75,0.65,0.0142642
0.76,0.65,0.0110536
0.77,0.65,0.00848038
0.78,0.65,0.00644146
0.79,0.65,0.00484407
0.8,0.65,0.00360656
0.81,0.65,0.00265848
0.82,0.65,0.00194013
0.83,0.65,0.0014018
0.84,0.65,0.00100276
0.85,0.65,0.000710174
0.86,0.65,0.000497955
0.87,0.65,0.000345679
0.88,0.65,0.000237581
0.89,0.65,0.000161662
0.9,0.65,0.000108909
0.91,0.65,7.26396e-05
0.92,0.65,4.79669e-05
0.93,0.65,3.13593e-05
0.94,0.65,2.02978e-05
0.95,0.65,1.30073e-05
0.96,0.65,8.25245e-06
0.97,0.65,5.18366e-06
0.98,0.65,3.22364e-06
0.99,0.65,1.98478e-06
1,0.65,1.20987e-06

0,0.66,1.03615e-06
0.01,0.66,1.6998e-06
0.02,0.66,2.76077e-06
0.03,0.66,4.43936e-06
0.04,0.66,7.06753e-06
0.05,0.66,1.11396e-05
0.06,0.66,1.73833e-05
0.07,0.66,2.68566e-05
0.08,0.66,4.10796e-05
0.09,0.66,6.22097e-05
0.1,0.66,9.32711e-05
0.11,0.66,0.00013845
0.12,0.66,0.000203468
0.13,0.66,0.000296045
0.14,0.66,0.000426457
0.15,0.66,0.000608204
0.16,0.66,0.000858778
0.17,0.66,0.00120052
0.18,0.66,0.00166156
0.19,0.66,0.00227676
0.2,0.66,0.00308872
0.21,0.66,0.00414854
0.22,0.66,0.00551656
0.23,0.66,0.00726273
0.24,0.66,0.00946646
0.25,0.66,0.0122161
0.26,0.66,0.0156076
0.27,0.66,0.0197421
0.28,0.66,0.0247235
0.29,0.66,0.0306538
0.3,0.66,0.0376283
0.31,0.66,0.04573
0.32,0.66,0.0550232
0.33,0.66,0.0655462
0.34,0.66,0.0773047
0.35,0.66,0.0902655
0.36,0.66,0.10435
0.37,0.66,0.119433
0.38,0.66,0.135335
0.39,0.66,0.151829
0.4,0.66,0.168638
0.41,0.66,0.185444
0.42,0.66,0.201897
0.43,0.66,0.217621
0.44,0.66,0.232236
0.45,0.66,0.245367
0.46,0.66,0.256661
0.47,0.66,0.265803
0.48,0.66,0.272532
0.49,0.66,0.276651
0.5,0.66,0.278037
0.51,0.66,0.276651
0.52,0.66,0.272532
0.53,0.66,0.265803
0.54,0.66,0.256661
0.55,0.66,0.245367
0.56,0.66,0.232236
0.57,0.66,0.217621
0.58,0.66,0.201897
0.59,0.66,0.185444
0.6,0.66,0.168638
0.61,0.66,0.151829
0.62,0.66,0.135335
0.63,0.66,0.119433
0.64,0.66,0.10435
0.65,0.66,0.0902655
0.66,0.66,0.0773047
0.67,0.66,0.0655462
0.68,0.66,0.0550232
0.69,0.66,0.04573
0.7,0.66,0.0376283
0.71,0.66,0.0306538
0.72,0.66,0.0247235
0.73,0.66,0.0197421
0.74,0.66,0.0156076
0.75,0.66,0.0122161
0.76,0.66,0.00946646
0.77,0.66,0.00726273
0.78,0.66,0.00551656
0.79,0.66,0.00414854
0.8,0.66,0.00308872
0.81,0.66,0.00227676
0.82,0.66,0.00166156
0.83,0.66,0.00120052
0.84,0.66,0.000858778
0.85,0.66,0.000608204
0.86,0.66,0.000426457
0.87,0.66,0.000296045
0.88,0.66,0.000203468
0.89,0.66,0.00013845
0.9,0.66,9.32711e-05
0.91,0.66,6.22097e-05
0.92,0.66,4.10796e-05
0.93,0.66,2.68566e-05
0.94,0.66,1.73833e-05
0.95,0.66,1.11396e-05
0.96,0.66,7.06753e-06
0.97,0.66,4.43936e-06
0.98,0.66,2.76077e-06
0.99,0.66,1.6998e-06
1,0.66,1.03615e-06

0,0.67,8.78544e-07
0.01,0.67,1.44125e-06
0.02,0.67,2.34084e-06
0.03,0.67,3.76411e-06
0.04,0.67,5.99251e-06
0.05,0.67,9.44524e-06
0.06,0.67,1.47392e-05
0.07,0.67,2.27715e-05
0.08,0.67,3.48311e-05
0.09,0.67,5.27472e-05
0.1,0.67,7.9084e-05
0.11,0.67,0.000117391
0.12,0.67,0.00017252
0.13,0.67,0.000251014
0.14,0.67,0.00036159
0.15,0.67,0.000515692
0.16,0.67,0.000728153
0.17,0.67,0.00101791
0.18,0.67,0.00140882
0.19,0.67,0.00193045
0.2,0.67,0.0026189
0.21,0.67,0.00351752
0.22,0.67,0.00467746
0.23,0.67,0.00615802
0.24,0.67,0.00802655
0.25,0.67,0.010358
0.26,0.67,0.0132336
0.27,0.67,0.0167392
0.28,0.67,0.0209629
0.29,0.67,0.0259911
0.3,0.67,0.0319048
0.31,0.67,0.0387742
0.32,0.67,0.0466538
0.33,0.67,0.0555762
0.34,0.67,0.0655462
0.35,0.67,0.0765355
0.36,0.67,0.0884781
0.37,0.67,0.101266
0.38,0.67,0.11475
0.39,0.67,0.128735
0.4,0.67,0.142987
0.41,0.67,0.157237
0.42,0.67,0.171187
0.43,0.67,0.18452
0.44,0.67,0.196912
0.45,0.67,0.208045
0.46,0.67,0.217621
0.47,0.67,0.225373
0.48,0.67,0.231078
0.49,0.67,0.23457
0.5,0.67,0.235746
0.51,0.67,0.23457
0.52,0.67,0.231078
0.53,0.67,0.225373
0.54,0.67,0.217621
0.55,0.67,0.208045
0.56,0.67,0.196912
0.57,0.67,0.18452
0.58,0.67,0.171187
0.59,0.67,0.157237
0.6,0.67,0.142987
0.61,0.67,0.128735
0.62,0.67,0.11475
0.63,0.67,0.101266
0.64,0.67,0.0884781
0.65,0.67,0.0765355
0.66,0.67,0.0655462
0.67,0.67,0.0555762
0.68,0.67,0.0466538
0.69,0.67,0.0387742
0.7,0.67,0.0319048
0.71,0.67,0.0259911
0.72,0.67,0.0209629
0.73,0.67,0.0167392
0.74,0.67,0.0132336
0.75,0.67,0.010358
0.76,0.67,0.00802655
0.77,0.67,0.00615802
0.78,0.67,0.00467746
0.79,0.67,0.00351752
0.8,0.67,0.0026189
0.81,0.67,0.00193045
0.82,0.67,0.00140882
0.83,0.67,0.00101791
0.84,0.67,0.000728153
0.85,0.67,0.000515692
0.86,0.67,0.00036159
0.87,0.67,0.000251014
0.88,0.67,0.00017252
0.89,0.67,0.000117391
0.9,0.67,7.9084e-05
0.91,0.67,5.27472e-05
0.92,0.67,3.48311e-05
0.93,0.67,2.27715e-05
0.94,0.67,1.47392e-05
0.95,0.67,9.44524e-06
0.96,0.67,5.99251e-06
0.97,0.67,3.76411e-06
0.98,0.67,2.34084e-06
